Episode: 296  , Workload: 0 , Epsilon: 0.11, Reward: 1388796.84  
Episode: 297  , Workload: 1 , Epsilon: 0.11, Reward: 1075549.28  
Episode: 298  , Workload: 0 , Epsilon: 0.11, Reward: 1718854.72  
Episode: 299  , Workload: 1 , Epsilon: 0.11, Reward: 755012.30   
Episode: 300  , Workload: 0 , Epsilon: 0.11, Reward: 1307937.38  
Episode: 301  , Workload: 1 , Epsilon: 0.11, Reward: 961209.60   
Episode: 302  , Workload: 0 , Epsilon: 0.11, Reward: 1756453.47  
Episode: 303  , Workload: 1 , Epsilon: 0.11, Reward: 821676.54   
Episode: 304  , Workload: 0 , Epsilon: 0.11, Reward: 1984768.64  
Episode: 305  , Workload: 1 , Epsilon: 0.11, Reward: 786614.48   
Episode: 306  , Workload: 0 , Epsilon: 0.11, Reward: 1890007.54  
Episode: 307  , Workload: 1 , Epsilon: 0.11, Reward: 838502.19   
Episode: 308  , Workload: 0 , Epsilon: 0.11, Reward: 927618.89   
Episode: 309  , Workload: 1 , Epsilon: 0.10, Reward: 743688.34   
Episode: 310  , Workload: 0 , Epsilon: 0.10, Reward: 888063.21   
Episode: 311  , Workload: 1 , Epsilon: 0.10, Reward: 920163.67   
Episode: 312  , Workload: 0 , Epsilon: 0.10, Reward: 1475527.44  
Episode: 313  , Workload: 1 , Epsilon: 0.10, Reward: 952859.58   
Episode: 314  , Workload: 0 , Epsilon: 0.10, Reward: 1057346.13  
Episode: 315  , Workload: 1 , Epsilon: 0.10, Reward: 682059.45   
Episode: 316  , Workload: 0 , Epsilon: 0.10, Reward: 1490095.26  
Episode: 317  , Workload: 1 , Epsilon: 0.10, Reward: 812568.77   
Episode: 318  , Workload: 0 , Epsilon: 0.10, Reward: 1906399.24  
Episode: 319  , Workload: 1 , Epsilon: 0.10, Reward: 775258.27   
Episode: 320  , Workload: 0 , Epsilon: 0.10, Reward: 1641803.62  
Episode: 321  , Workload: 1 , Epsilon: 0.10, Reward: 748939.20   
Episode: 322  , Workload: 0 , Epsilon: 0.10, Reward: 1922845.74  
Episode: 323  , Workload: 1 , Epsilon: 0.10, Reward: 792496.40   
Episode: 324  , Workload: 0 , Epsilon: 0.10, Reward: 1865338.80  
Episode: 325  , Workload: 1 , Epsilon: 0.10, Reward: 965519.71   
Episode: 326  , Workload: 0 , Epsilon: 0.10, Reward: 1600108.61  
Episode: 327  , Workload: 1 , Epsilon: 0.10, Reward: 735960.75   
Episode: 328  , Workload: 0 , Epsilon: 0.10, Reward: 1685555.65  
Episode: 329  , Workload: 1 , Epsilon: 0.10, Reward: 860443.95   
Episode: 330  , Workload: 0 , Epsilon: 0.10, Reward: 1692037.76  
Episode: 331  , Workload: 1 , Epsilon: 0.09, Reward: 792500.91   
Episode: 332  , Workload: 0 , Epsilon: 0.09, Reward: 1328192.40  
Episode: 333  , Workload: 1 , Epsilon: 0.09, Reward: 794667.42   
Episode: 334  , Workload: 0 , Epsilon: 0.09, Reward: 1424728.59  
Episode: 335  , Workload: 1 , Epsilon: 0.09, Reward: 938103.04   
Episode: 336  , Workload: 0 , Epsilon: 0.09, Reward: 1418139.32  
